abundance,growth_rate,taxon,sample_id
0.0011006685899951,0.0080295418904058,205913,SRR9224433
0.0010102587271293,0.0073699884264403,206672,SRR9224433
0.0022371486782369,0.0185601666391049,226186,SRR9224433
0.0051103225413321,0.0372805668245759,264199,SRR9224433
0.0015947561973454,0.0116339848417355,272559,SRR9224433
0.002714087194855,0.0197996717848078,295405,SRR9224433
0.0002575544124583,0.0035991841665588,347253,SRR9224433
0.0002227611438718,0.0016250758418979,391904,SRR9224433
0.0003011199910369,0.0021967153451585,398513,SRR9224433
0.0009717962923732,0.0079901432146152,411459,SRR9224433
0.0010671982684746,0.007785370891887,411460,SRR9224433
0.0004929155904532,0.0049559103705551,411461,SRR9224433
0.0014209701419637,0.0111716260133456,411462,SRR9224433
0.0001607848721751,0.0027412343196673,411463,SRR9224433
0.0001645352141506,0.002335285389208,411467,SRR9224433
0.0001215832155839,0.0023708868233879,411468,SRR9224433
0.0001630683141241,0.0011896077258602,411469,SRR9224433
0.0119665027516132,0.0872974263091541,411470,SRR9224433
0.0002063836186233,0.0031807285766371,411471,SRR9224433
0.0011399276977155,0.0091744369490802,411475,SRR9224433
0.0020906903291893,0.0152518984651532,411476,SRR9224433
0.0050964252060013,0.0371791836866656,411477,SRR9224433
0.0224225486434147,0.1635758440415357,411479,SRR9224433
0.0012144046767267,0.0088592636443212,411483,SRR9224433
0.0023749907688356,0.0173259126691649,411484,SRR9224433
0.0016316186555888,0.0119029019847907,411485,SRR9224433
0.0003294786827198,0.0024035962400139,411486,SRR9224433
0.0011820428095771,0.0086231789860668,411487,SRR9224433
0.0002444490169555,0.0017832921179802,411489,SRR9224433
0.0368982713996998,0.2691784053565823,411901,SRR9224433
0.0022581038450267,0.016473205094176,411903,SRR9224433
0.000198497172307,0.0024363586109411,428127,SRR9224433
0.1033229644531202,0.7537564702471391,435590,SRR9224433
0.0051996547366242,0.0382242004568887,435591,SRR9224433
0.002809662736487,0.0228097993665088,445970,SRR9224433
0.0001173251256394,0.0022483282346853,445972,SRR9224433
0.0001117753168388,0.0016050875305876,445973,SRR9224433
0.0204413486460543,0.1491226939142922,449673,SRR9224433
0.0002056428591217,0.0015001953957868,450749,SRR9224433
0.0063263332146016,0.0461515464520227,457387,SRR9224433
0.007803214944487,0.056925619433531,457388,SRR9224433
0.002696251619111,0.0196695585935632,457390,SRR9224433
0.0074178767364537,0.0541145196061609,457391,SRR9224433
0.0021482646094761,0.0156719114459037,457392,SRR9224433
0.0496364646202608,0.3621054289847288,457393,SRR9224433
0.0692128321739044,0.5049179565324013,457394,SRR9224433
0.0084829693403034,0.0618845293596064,457395,SRR9224433
0.0034820875969879,0.0254023495180558,457412,SRR9224433
0.0002061989045576,0.0015042518303678,457416,SRR9224433
0.0060209799456978,0.0439239487122414,457424,SRR9224433
0.0033551969972992,0.0244766636257043,469585,SRR9224433
0.0017392115175618,0.0126878079956585,469588,SRR9224433
0.0030046863652966,0.0219196361713972,469589,SRR9224433
0.0046497176752807,0.033920385474688,469590,SRR9224433
0.0041262785391755,0.0301018187338792,469591,SRR9224433
0.0055939908736822,0.0408089996055908,469592,SRR9224433
0.0690858268899664,0.5039914340015212,469593,SRR9224433
0.000183925709036,0.0024394769142607,469617,SRR9224433
0.0110084679809234,0.080308419450751,470145,SRR9224433
0.0003447581008298,0.0032238653900951,470146,SRR9224433
0.0025425431331645,0.0186055613043112,471870,SRR9224433
0.0001125001526089,0.0022959892409286,471875,SRR9224433
0.0001550834188021,0.0045114326933685,479436,SRR9224433
0.0238216581779194,0.1737825572327185,483215,SRR9224433
0.0170777678596905,0.1245848692952119,483216,SRR9224433
0.0094475765127593,0.0689214828714849,483217,SRR9224433
0.0001894360768788,0.0026812055959903,483218,SRR9224433
0.0038806895631083,0.0283102104474047,484018,SRR9224433
0.0003606413575651,0.0026309326112171,484020,SRR9224433
0.0004299750615805,0.0059777116631645,500632,SRR9224433
0.0001506319766191,0.0051163514790124,511680,SRR9224433
0.0003364742482033,0.0024546299359456,515619,SRR9224433
0.004572817199488,0.0333593850159407,515620,SRR9224433
0.0001245962213198,0.0025433446834216,518637,SRR9224433
0.0282460696542956,0.2060593003058449,536231,SRR9224433
0.0005069520180381,0.0042579518615333,537006,SRR9224433
0.0002538792840581,0.0029144942388689,537007,SRR9224433
0.0001140942726904,0.0023373143447691,537011,SRR9224433
0.0004636813031762,0.0051620352942668,537012,SRR9224433
0.0009483997957362,0.0069187182753212,537937,SRR9224433
0.0001109107962799,0.0023626841226397,545696,SRR9224433
0.0025212770781152,0.0184501432576165,547042,SRR9224433
0.0024346471496913,0.0177611148909628,547043,SRR9224433
0.0008921660336678,0.0065084845752651,548480,SRR9224433
0.0004006161456245,0.0043222877238812,552398,SRR9224433
0.0017258943698225,0.0125906574122693,556258,SRR9224433
0.0012980507023878,0.0094694739047851,556259,SRR9224433
0.0074836094084426,0.0545940492747337,563193,SRR9224433
0.0011350796585631,0.0082805757793545,565040,SRR9224433
0.0009411036024384,0.0068654914545905,565042,SRR9224433
0.0001017535901652,0.0007423076487879,566550,SRR9224433
0.0002529755090498,0.003080055488935,566552,SRR9224433
0.000531569958248,0.0059560664517838,585394,SRR9224433
0.0501923148656922,0.3661604396127546,585543,SRR9224433
0.0055502718177922,0.0404900625578111,585544,SRR9224433
0.0008544939712228,0.0072607919130133,622312,SRR9224433
0.0001250440286163,0.0024334222691176,626939,SRR9224433
0.0021732942347379,0.0173268990171434,649757,SRR9224433
0.0017235658870536,0.0125736707825045,657309,SRR9224433
0.0002428059809596,0.0017713059248112,657313,SRR9224433
0.000539598659119,0.0050409257902004,657314,SRR9224433
0.0002176040534657,0.0015874540965084,657317,SRR9224433
0.0012358122685502,0.0090154352266568,657322,SRR9224433
0.005264188389261,0.0384030411838094,657323,SRR9224433
0.002090558707221,0.0152509382633143,658089,SRR9224433
0.0001597557136851,0.0011654418104692,658659,SRR9224433
0.0011470640123032,0.0083680034313615,665951,SRR9224433
0.0145409937274969,0.1060787228080301,665953,SRR9224433
0.0030922634561044,0.0230757990321072,679935,SRR9224433
0.0044473232477145,0.0324438878721485,702443,SRR9224433
0.0016420948330335,0.011979327265195,702444,SRR9224433
0.0015942400826746,0.0116302197080893,702447,SRR9224433
0.000286597523172,0.002090771771235,702459,SRR9224433
0.0017688655105825,0.0149304003732267,709991,SRR9224433
0.0019971547501096,0.0153332612129943,717959,SRR9224433
0.0002713499284741,0.0051098278836874,717960,SRR9224433
0.0002519589063502,0.0041078191877177,717962,SRR9224433
0.0333201541667401,0.2430755052910753,718252,SRR9224433
0.0012704727430821,0.0123072872058552,742726,SRR9224433
0.0048171366907728,0.0355999676248853,742727,SRR9224433
0.0022722346794006,0.0178413410957877,742817,SRR9224433
0.0305823806899141,0.2231030385362968,742821,SRR9224433
0.0037456744684232,0.0273252551480729,748224,SRR9224433
0.0004733531284351,0.0034531818278093,759350,SRR9224433
0.0025267051226921,0.019344399044169,762968,SRR9224433
0.003010647120331,0.0224360399176252,762982,SRR9224433
0.1103667283709796,0.8051417809190652,762984,SRR9224433
0.0034114252865176,0.0253783803072623,763034,SRR9224433
0.0041266169493773,0.0301042874868941,818,SRR9224433
0.0011836829251672,0.0086351438744286,862962,SRR9224433
0.0031926235930932,0.0245546897902936,862965,SRR9224433
0.0001227323110461,0.0008953505537314,866771,SRR9224433
0.0003062265158504,0.0022339682069885,883062,SRR9224433
0.0008842776728589,0.0064509378040295,890402,SRR9224433
0.0001319338183053,0.0032279036319393,904306,SRR9224433
0.003507299594954,0.0260524571965966,997884,SRR9224433
0.0048242336551589,0.0215246526946577,1002367,SRR9224032
0.0009955762231621,0.0059897143410278,1077285,SRR9224032
0.0097733959004995,0.0399783252789693,1121100,SRR9224032
0.0003552766194789,0.0048458217965961,1121101,SRR9224032
0.0023799533082524,0.0111245426916769,1121115,SRR9224032
0.0005589150912569,0.0042419322057903,1122975,SRR9224032
0.0001953177891021,0.0007957037954655,1122976,SRR9224032
0.0005402785371096,0.004194641018829,1122981,SRR9224032
0.0003461235375198,0.00359959103349,1122988,SRR9224032
0.0001095198264492,0.0030634914633088,1122991,SRR9224032
0.0003413315582993,0.0013921657430976,1122992,SRR9224032
0.0006947662238392,0.0046975518411662,1160721,SRR9224032
0.0067918637806377,0.0282121397555383,1203465,SRR9224032
0.0017945684505714,0.0104534310914083,1203610,SRR9224032
0.0492476764924647,0.2010102161722201,1203611,SRR9224032
0.000365625484232,0.0064154015967983,1235789,SRR9224032
0.000275344547155,0.0011225518156124,1235811,SRR9224032
0.0006395105776587,0.0083165888819466,1256908,SRR9224032
0.0001655720199705,0.0062840163741459,1384484,SRR9224032
0.0066583998189345,0.0283955485724695,226186,SRR9224032
0.0002045496253181,0.0008334303769551,272559,SRR9224032
0.0032870447804714,0.0134172486526171,295405,SRR9224032
0.0001029399072154,0.0066345392806613,300267,SRR9224032
0.0001035343158383,0.0065412917881269,300269,SRR9224032
0.0001055895620391,0.0028306464483746,347253,SRR9224032
0.0104152383623338,0.0425252274694729,349741,SRR9224032
0.0001476034414174,0.0006005971674534,354242,SRR9224032
0.0001326885221158,0.0005395817879436,364106,SRR9224032
0.0001765984436786,0.0007191762265,386585,SRR9224032
0.0001861054335524,0.0007580428711001,409438,SRR9224032
0.0007316958018098,0.0048540907958436,411459,SRR9224032
0.0004662733568817,0.0044964213920424,411461,SRR9224032
0.0009742580887995,0.0053350811803221,411462,SRR9224032
0.0001561553970487,0.0023861503053743,411463,SRR9224032
0.0001698355977363,0.0021770294223486,411467,SRR9224032
0.0006318061002478,0.0043211647219674,411470,SRR9224032
0.0002760068121504,0.0028717499285637,411471,SRR9224032
0.0001158815565845,0.0024152392222437,411474,SRR9224032
0.001219322623352,0.0063027045070497,411475,SRR9224032
0.0066317667573658,0.0270687768284242,411476,SRR9224032
0.0032004231158674,0.0131742759009009,411477,SRR9224032
0.0231044561164453,0.0943057756141138,411479,SRR9224032
0.0024488423865481,0.0099955524409883,411483,SRR9224032
0.0010873171817199,0.0044380200691519,411484,SRR9224032
0.0007557090572193,0.0030842891841739,411485,SRR9224032
0.000439327838867,0.0017924423476186,411486,SRR9224032
0.0002261647290816,0.0009218010469794,411487,SRR9224032
0.0002427689223068,0.0009896218630472,411489,SRR9224032
0.0240100311818849,0.0980010114216338,411901,SRR9224032
0.0002682053980039,0.0019940988680577,411902,SRR9224032
0.2133475605893527,0.8708024334179871,435590,SRR9224032
0.0008805063070587,0.0092097259122571,435591,SRR9224032
0.0049715864190198,0.023126185688486,445970,SRR9224032
0.0005695504264897,0.0037033923430401,445972,SRR9224032
0.0003361988865534,0.002233851533023,445973,SRR9224032
0.0109835940408544,0.0448312678541719,449673,SRR9224032
0.0061208178048325,0.0249832749493587,457387,SRR9224032
0.0087118624401732,0.0355589320289318,457388,SRR9224032
0.0091622017456575,0.0373970436015219,457390,SRR9224032
0.0092520899509633,0.037763932701776,457391,SRR9224032
0.0017978648688095,0.0073384225721866,457392,SRR9224032
0.0867169923209971,0.3539451913331661,457393,SRR9224032
0.1029326903785738,0.4201311463578958,457394,SRR9224032
0.0135982983038267,0.055503466377621,457395,SRR9224032
0.0001071949401178,0.0004351631742847,457400,SRR9224032
0.0001072409976738,0.0004353476572943,457401,SRR9224032
0.002868817376214,0.0117099372179328,457412,SRR9224032
0.0034512817266585,0.0140876891562263,457424,SRR9224032
0.0085649906191686,0.0349595199071099,469585,SRR9224032
0.0017555762712207,0.0071662635966676,469588,SRR9224032
0.000187313606219,0.0007629821958797,469589,SRR9224032
0.0105741804100863,0.0431601945660622,469590,SRR9224032
0.0050266180733447,0.0205172790419303,469591,SRR9224032
0.000868137466599,0.0035432770332634,469592,SRR9224032
0.104099121104699,0.4248921031481073,469593,SRR9224032
0.0059904098770257,0.0244537947801698,470145,SRR9224032
0.0012934629947666,0.0056800037449015,470146,SRR9224032
0.0061271453289193,0.0250096976009672,471870,SRR9224032
0.0001073742552694,0.0020352341347699,471875,SRR9224032
0.0002178861219135,0.0021552954545394,476272,SRR9224032
0.0082218422812809,0.033559746319299,483215,SRR9224032
0.0032261221671598,0.0131681682811028,483216,SRR9224032
0.011896325942712,0.0485573051508603,483217,SRR9224032
0.0002358611336294,0.0024602508878632,483218,SRR9224032
0.0084691060191559,0.0345681067528674,484018,SRR9224032
0.0003508403842992,0.0042376027787339,500632,SRR9224032
0.0001061843584801,0.0004310199646775,511145,SRR9224032
0.0010224234843558,0.0041731150505697,515619,SRR9224032
0.0019001603169801,0.0086912608425992,515620,SRR9224032
0.0004175544021697,0.0035488886887194,536231,SRR9224032
0.0004719819483045,0.0033351208319231,537006,SRR9224032
0.0001117264944969,0.0026585942761594,537007,SRR9224032
0.0265002471994358,0.1081652777570786,537012,SRR9224032
0.0001467352430489,0.0024106830308682,545696,SRR9224032
0.0043429141518758,0.0178188386635515,547042,SRR9224032
0.0004856892044296,0.0036483705645127,552398,SRR9224032
0.0018968612940351,0.0077425054585843,556258,SRR9224032
0.0175538824953311,0.0716486135823601,556259,SRR9224032
0.0001278948141128,0.0005199589718687,561,SRR9224032
0.0019160765118733,0.0082081531275864,563193,SRR9224032
0.0005102854177245,0.0044161663935679,585394,SRR9224032
0.0595076551814446,0.2428882959073573,585543,SRR9224032
0.0035652850648641,0.0145525163263307,585544,SRR9224032
0.0001064812149998,0.0056133322567895,591020,SRR9224032
0.0006770045805789,0.0043040754577492,622312,SRR9224032
0.0002667929111772,0.0035536482425363,626522,SRR9224032
0.0002805088145997,0.0020654500129306,626939,SRR9224032
0.0009627275676983,0.0089544903428612,649757,SRR9224032
0.0014554039758148,0.0059405503029041,657309,SRR9224032
0.0003678777139366,0.0015009098579799,657313,SRR9224032
0.0003162083881254,0.0031274819740368,657314,SRR9224032
0.0008447872729532,0.0034479515846355,657317,SRR9224032
0.0001259601091011,0.0021003749256658,657321,SRR9224032
0.0006047380147071,0.0024679009826356,657322,SRR9224032
0.0012512419556856,0.0051071720822818,657323,SRR9224032
0.0009308676650628,0.0037993637499803,658089,SRR9224032
0.0001131790232195,0.0004596921978199,665943,SRR9224032
0.0002702529035189,0.0011019734785907,665951,SRR9224032
0.0032789731239262,0.0133838881005108,665953,SRR9224032
0.0003017360217344,0.0012305458425434,679189,SRR9224032
0.0036596019329053,0.0158016285682791,679935,SRR9224032
0.0069751621117891,0.0284703864928329,702443,SRR9224032
0.0021396154537648,0.0087333712599495,702444,SRR9224032
0.0021521279209477,0.0087844446507842,702447,SRR9224032
0.0007296838743729,0.0079557089758543,709991,SRR9224032
0.0039445624677121,0.0168107854244424,717959,SRR9224032
0.0002193465693637,0.004387093242375,717960,SRR9224032
0.0002005101982035,0.0041430968018535,717962,SRR9224032
0.0014404458944223,0.005879492192501,718252,SRR9224032
0.0010344461395816,0.0101980721121996,742726,SRR9224032
0.0013140150607242,0.0087326318290753,742727,SRR9224032
0.0002107946250299,0.0048254046037066,742733,SRR9224032
0.0001250285239064,0.0005082261528678,742740,SRR9224032
0.0052053577848235,0.0212469151553321,748224,SRR9224032
0.0006952234516034,0.0054562846312305,762968,SRR9224032
0.0009696460732743,0.0063110833114251,762982,SRR9224032
0.0003602722054673,0.0048767256199836,762984,SRR9224032
0.0017305181825923,0.0085887570662611,763034,SRR9224032
0.0086573347278939,0.0353363710816694,818,SRR9224032
0.0008969232032062,0.0036612917721533,862962,SRR9224032
0.0004030594894247,0.0016443148783328,866771,SRR9224032
0.00034785282155,0.005360038608088,868129,SRR9224032
0.000189396868882,0.0029824106806639,888832,SRR9224032
0.0001442713268521,0.0029872721282911,997353,SRR9224032
0.0010377571533993,0.0070883206361176,997884,SRR9224032
0.0002786936615493,0.0042994353268418,999410,SRR9224032
0.000475489144006,0.0095476294973147,1002367,SRR9224011
0.0010036298352907,0.0073788058199331,1077285,SRR9224011
0.0057826359054425,0.0358871489766912,1121100,SRR9224011
0.0005859327193507,0.0062173841610032,1121101,SRR9224011
0.0046637481186007,0.0262790741030596,1121115,SRR9224011
0.00017008131711,0.0033014402776742,1121130,SRR9224011
0.0003003540869626,0.0037767676413923,1122975,SRR9224011
0.0002538841513979,0.0016795242081737,1122976,SRR9224011
0.0005561431986582,0.0056588139406819,1122981,SRR9224011
0.0002995160626104,0.0038326894635784,1122988,SRR9224011
0.0001551774562054,0.003087485527781,1122991,SRR9224011
0.0027752484239295,0.0172939617184664,1122992,SRR9224011
0.0001204686152317,0.0027336822955677,1160721,SRR9224011
0.0011268747166875,0.0087909663113252,1203465,SRR9224011
0.0005780597137855,0.0073670646112727,1203610,SRR9224011
0.0074308393920157,0.0458806054245435,1203611,SRR9224011
0.0004386579866743,0.0070474463170983,1235789,SRR9224011
0.0004086503798187,0.0087072500820469,1256908,SRR9224011
0.0008228452706888,0.0051558441728311,1322347,SRR9224011
0.0002633694274222,0.0083283482844938,1384484,SRR9224011
0.0001020134900163,0.0030217253262368,1408437,SRR9224011
0.0008563013237455,0.0053702337050759,205913,SRR9224011
0.0007948155753382,0.0049855350764891,206672,SRR9224011
