abundance,growth_rate,taxon,sample_id
0.0021683512642066,0.0191933156444984,890402,19-6
0.0001728289455362,0.0031312985876619,903814,19-6
0.0014941988516307,0.0147112556315048,997884,19-6
0.0007915630139794,0.0087692455547946,999410,19-6
0.000224084039504,0.0019834973640901,999412,19-6
0.0001293953656104,0.0040860829314628,999413,19-6
0.0001200733922577,0.010116107824479,1002367,12-6
0.0011343487181398,0.0047705074005112,1042403,12-6
0.0003849094737532,0.0053461213193739,1077285,12-6
0.0010906905621999,0.0066590238493055,1121100,12-6
0.0010244368218407,0.010273803663566,1121111,12-6
0.0021891870854935,0.0104045746047887,1121115,12-6
0.0015047713222358,0.0083455762360008,1121130,12-6
0.0001590108160576,0.002779877925604,1121334,12-6
0.0001454868700662,0.003604174854645,1122975,12-6
0.0002414603338421,0.0029248843097978,1123313,12-6
0.0027936799469231,0.0133224874718047,1150460,12-6
0.000213950606532,0.0035842981462326,1150461,12-6
0.0001587604842567,0.0006676677593147,1156431,12-6
0.0001565422344007,0.0006583389020147,1156433,12-6
0.0023087083118702,0.0098412302476241,1160721,12-6
0.000196991579469,0.0033610984581577,1203465,12-6
0.0010005706140176,0.0042079031277064,1203540,12-6
0.0004501178855615,0.0031807485965264,1203606,12-6
0.0081728561958336,0.0344450397714375,1203611,12-6
0.0004165762952738,0.0029659083297507,1229756,12-6
0.0008294343177199,0.0045425967614287,1256908,12-6
0.018026107032079,0.0758088545610314,1322347,12-6
0.0006962579168774,0.0085997232343539,1384484,12-6
0.0002760679049266,0.0026480000089008,1408437,12-6
0.0005036317561631,0.0050382879868108,1410645,12-6
0.0159445088718025,0.0672068017019244,1410647,12-6
0.2101222728567846,0.8836699346422439,1437612,12-6
0.0164053672242253,0.0689928277753925,205913,12-6
0.0169936151581431,0.0714667064662483,206672,12-6
0.0001520858873307,0.0026086299509904,213810,12-6
0.0001484818942621,0.0055103337321926,226186,12-6
0.0173454373370832,0.0729462958383582,264199,12-6
0.0002716669278059,0.0011424961916663,272621,12-6
0.0001524906264143,0.0006412998508748,295405,12-6
0.0006994488901476,0.0029415346917411,326426,12-6
0.0049624953789144,0.0208697912309498,347253,12-6
0.012599305559863,0.0529864224734811,349741,12-6
0.000116809518314,0.0004912428298425,364106,12-6
0.1582606849588098,0.6655658499814994,367928,12-6
0.0001189559735141,0.0005002697544473,386585,12-6
0.0024968403994986,0.010500470810133,391904,12-6
0.0259420053590491,0.1090991919540971,398513,12-6
0.0001166441937653,0.0004905475568936,409438,12-6
0.0043014132007543,0.0180897094826815,411459,12-6
0.0003946884446289,0.0016598635996463,411460,12-6
0.0010616178438654,0.0055702747379271,411461,12-6
0.0013809047469334,0.0066208297539888,411462,12-6
0.0004749576464496,0.0027037449210401,411463,12-6
0.0005090819855013,0.0037520201728559,411466,12-6
0.0014413512684374,0.0070767488286574,411467,12-6
0.0002052897379283,0.004050568703363,411468,12-6
0.0075863957359544,0.0319046131241412,411469,12-6
0.0002394000715514,0.0032161623451156,411470,12-6
0.0036739172312367,0.0156934495344773,411471,12-6
0.0001998792369544,0.0018119658929842,411473,12-6
0.0011509711269831,0.0066557129398132,411474,12-6
0.001805532845755,0.0080534454772834,411475,12-6
0.0003405104781674,0.0014320179771383,411476,12-6
0.0028652964136471,0.0121692706203301,411477,12-6
0.0013089532788991,0.0067203338947729,411479,12-6
0.0027926783430805,0.0117446182901607,411483,12-6
0.0118449551477704,0.0498139992445511,411484,12-6
0.0018266694702389,0.0076820646830341,411485,12-6
0.0011682602435352,0.0049131224361177,411486,12-6
0.0012290499613718,0.0051687738016827,411487,12-6
0.0006167495323208,0.0025937422605541,411489,12-6
0.0052325790250367,0.0220303761219756,411901,12-6
0.0001490450861067,0.0015540257612278,411902,12-6
0.0791281453423082,0.3327736849223621,411903,12-6
0.0010971517721825,0.0069616726068116,428125,12-6
0.0011474800447105,0.0068314897571713,428126,12-6
0.0003299281950364,0.0032832363028639,428127,12-6
0.000405730276088,0.0017063000594657,428128,12-6
0.0041761122377497,0.0178645605795729,435590,12-6
0.0004327256219639,0.0066505361345554,435591,12-6
0.0002263314314613,0.0048256626739612,435830,12-6
0.0011171615081079,0.0046982265301452,442563,12-6
0.0072474757265414,0.032556730853459,445970,12-6
0.0010446709179746,0.0054736522128583,445972,12-6
0.0003704508676045,0.0029681860031168,445975,12-6
0.0014369084047336,0.007068830486985,449673,12-6
0.0002817556377749,0.0011849242957795,457387,12-6
0.0010327192082409,0.0043431041502437,457388,12-6
0.0002250248953014,0.0009463429652162,457390,12-6
0.000708478508353,0.0029795087818501,457391,12-6
0.003150680329542,0.0132501968643414,457393,12-6
0.0021074056694817,0.008862701725723,457394,12-6
0.0009377426921801,0.0039436800882627,457395,12-6
0.000106903756778,0.0004495841162319,457400,12-6
0.0026646199499054,0.0112060682812004,457412,12-6
0.0002785947177779,0.0011716310359812,457424,12-6
0.0002164650363143,0.0009103444491253,469585,12-6
0.0001419299765661,0.0005968870021055,469588,12-6
0.0004290816319443,0.0018045042660603,469589,12-6
0.000255189902413,0.0010732020052783,469590,12-6
0.000920092846331,0.0038694536013926,469591,12-6
0.0003903744192198,0.001641720951081,469592,12-6
0.0020391078513652,0.0085754750188594,469593,12-6
0.000177950892706,0.0007483730872317,469596,12-6
0.0009474856628285,0.0054055505185681,470145,12-6
0.0010632136975588,0.0047854955564951,470146,12-6
0.0002134077666919,0.0020358579013671,471870,12-6
0.0001715535730001,0.0034634006505879,471872,12-6
0.0003042532526348,0.0031727960746726,471875,12-6
0.0004806549656542,0.0063358848711333,473819,12-6
0.0003971565802221,0.0033467184877207,476272,12-6
0.0001107758612669,0.0016557679919399,478749,12-6
0.0010268479711412,0.0064039625252614,479437,12-6
0.0002413362376577,0.0026664998689917,483215,12-6
0.0013267799335906,0.0055797775329189,483216,12-6
0.0005950301540247,0.0039174487833616,483217,12-6
0.0002690464745966,0.002281060802068,483218,12-6
0.0011105484672883,0.0059267227642143,484018,12-6
0.0222379042317295,0.0935215820388103,484020,12-6
0.0009321106471395,0.0042776333862428,500632,12-6
0.000306948601416,0.0012908733901626,502558,12-6
0.0003851300603253,0.0024158051653761,511680,12-6
0.0009081273513608,0.0038191326715434,515619,12-6
0.0002348174111433,0.0019506193381134,515620,12-6
0.0018383165542136,0.008214351798412,518635,12-6
0.0004288325522787,0.0036102338279748,518636,12-6
0.0001604579166585,0.0032693996159527,518637,12-6
0.0002144886572064,0.0025282035718152,521003,12-6
0.00013336746333,0.0017825600545268,521095,12-6
0.0001406151476442,0.0005913574846224,525259,12-6
0.0002380019070819,0.0010009178324235,525306,12-6
0.0001246272062128,0.0005241201427585,525361,12-6
0.0013516225501245,0.007224770398165,536231,12-6
0.0001629586630805,0.0023518039556035,537007,12-6
0.0001043220049894,0.0019480940976991,537011,12-6
0.0023349193115745,0.0106469598115638,537012,12-6
0.0001889286653822,0.002995669147395,537013,12-6
0.0174897248829068,0.0735530976045682,537937,12-6
0.0003471236803366,0.0031080629872887,545696,12-6
0.0001015913253282,0.005813855130247,546273,12-6
0.0004699715456206,0.0029437294876002,547042,12-6
0.0052601777016183,0.0221216952539407,547043,12-6
0.0154334585596789,0.0649054625741265,548480,12-6
0.0003602471422656,0.0015150205852325,552396,12-6
0.0014302410426141,0.0071974088432509,552398,12-6
0.0011589509785495,0.004873972290514,552531,12-6
0.001142810578806,0.0048060937843821,555970,12-6
0.0001469306000054,0.0006179171409414,556258,12-6
0.0001585639297611,0.0006668411487112,556259,12-6
0.0001064206142536,0.0004475522587156,561,12-6
0.0005821376797997,0.0072127710770666,562973,12-6
0.000362138398731,0.0031568515208813,563192,12-6
0.0003925322594267,0.0030602427492567,563193,12-6
0.0172944382840428,0.0727318191475558,565040,12-6
0.0185002732940845,0.0778029623919346,565042,12-6
0.0002198371294764,0.0009245257983983,566550,12-6
0.0079858647604326,0.0335845814684853,566552,12-6
0.0037185898402091,0.0156385422471317,568703,12-6
0.0011695897726455,0.0049187137753421,573236,12-6
0.0011312061289005,0.0047572912307549,580050,12-6
0.0013026373943039,0.0069842317876255,585394,12-6
0.0030588112342303,0.0128638410708944,585543,12-6
0.000191682095318,0.0008061197064833,585544,12-6
0.0009789604187122,0.0054334494640931,622312,12-6
0.0012532236892041,0.0058261285286196,626939,12-6
0.0001066036603081,0.0004483220595173,645463,12-6
0.0112119817540255,0.0471520274802369,649757,12-6
0.0001709570974975,0.0042267505890703,649764,12-6
0.0016847107458777,0.0079902455743233,657308,12-6
0.0001083930604904,0.0004558473880251,657309,12-6
0.0021868479787837,0.0091967966282807,657313,12-6
0.0009624737334626,0.0061185903288333,657314,12-6
0.0003620384397661,0.0015225538929739,657317,12-6
0.0025095062396336,0.0105537370440114,657319,12-6
0.0148729016032151,0.0625480383828675,657321,12-6
0.0015434698659405,0.0064910677819502,657322,12-6
0.0045151707533017,0.0189885659920573,657323,12-6
0.0104672970388456,0.044020253372449,658089,12-6
0.0001894070545474,0.000796552014795,658659,12-6
0.0005962975898494,0.002507731546807,665943,12-6
0.000660581472237,0.0027780776332623,665951,12-6
0.0016124948957685,0.0067813527801281,665953,12-6
0.0031887836614171,0.0148623540446744,679935,12-6
0.0013775001181263,0.0080468160343207,680646,12-6
0.0002575195545014,0.0010829993650732,702443,12-6
0.0231254113728818,0.0972539963457402,702459,12-6
0.0014422693695158,0.0103307755492509,709991,12-6
0.0070351555996122,0.029762709845271,717959,12-6
0.0014802591128709,0.0078272691722084,717960,12-6
0.0026441532365344,0.0113633946124001,717962,12-6
0.0037440272717851,0.0157455194522636,718252,12-6
0.0015282563403298,0.0082994771460117,742725,12-6
0.0037138715811392,0.0176019753468272,742726,12-6
0.0001898942183067,0.0065292039633397,742727,12-6
0.0011283367386331,0.0047452240002061,742729,12-6
0.0001404962754501,0.0032863449860179,742733,12-6
0.0003537067259344,0.0014875148420612,742740,12-6
0.0002704613611469,0.0011374261769649,742741,12-6
0.0001870053313457,0.0019855054539972,742742,12-6
0.0011251439879945,0.0125322474160259,742818,12-6
0.0004890573658068,0.0034498620469771,742821,12-6
0.0036250174091278,0.0152450230698576,748224,12-6
0.0065339750544938,0.0274786543613297,759350,12-6
0.0001496566623341,0.0051859472447142,762948,12-6
0.0001686886363475,0.0046286995834739,762968,12-6
0.0011185663215272,0.0075471010348609,762982,12-6
0.0005863410664894,0.0053375256617757,762984,12-6
0.0004984916665573,0.0056872641319446,763034,12-6
0.0002938044600757,0.0012355956589902,818,12-6
0.0001229287608397,0.0005169773249904,862962,12-6
0.0003663066348768,0.0054865182288555,862965,12-6
0.0002313110618452,0.005806353518229,871541,12-6
0.0001218161260615,0.0041179721089029,879243,12-6
0.0205465136192906,0.0864084330535839,883062,12-6
0.0028599632193475,0.0121400857485998,888048,12-6
0.0002473703790681,0.0022387232845463,888833,12-6
0.0154595987683199,0.0650153953106077,890402,12-6
0.001201102476777,0.0055458536647351,904306,12-6
0.0001861485731339,0.0025758606792086,927666,12-6
0.0003109873035896,0.0071609477537271,997884,12-6
0.00024399210681,0.0043132993832644,999410,12-6
0.0001640918468752,0.0006900888229121,999412,12-6
0.0002798793117248,0.00351343553282,999413,12-6
0.0003867998193396,0.0100714620258041,1002367,22-6
0.0004844746257037,0.0083876870155921,1028803,22-6
0.0007585228849838,0.0111330026526422,1035839,22-6
0.0007946017531973,0.0071536400678755,1042156,22-6
0.0004589727627595,0.0077668778675057,1077285,22-6
0.0010295642556697,0.0105984310676128,1121100,22-6
0.0022563542605998,0.0211230703960464,1121101,22-6
0.0002359329485709,0.0038303104343998,1121114,22-6
0.0034536626307511,0.0298462769255696,1121115,22-6
0.0008601791261122,0.009208201187565,1121130,22-6
0.0002289463767899,0.0031471273040484,1121333,22-6
0.0001590833972874,0.0029972220824046,1121334,22-6
0.0001149264834452,0.00150477647327,1121344,22-6
0.0002788045110863,0.0058661708618013,1122975,22-6
0.0001300193009567,0.0039468477514827,1122981,22-6
0.000101726724779,0.0009872743983416,1123263,22-6
0.0002566199481841,0.0038691324940838,1123313,22-6
0.0020028805559468,0.0192351625388063,1150460,22-6
0.0002672980852763,0.0030216752386923,1160721,22-6
0.0001308315760705,0.0030174813562938,1194526,22-6
0.0007411345090904,0.0069346447229544,1203606,22-6
0.0033496580849916,0.0312394401353726,1203611,22-6
0.0001530440027392,0.0030425933479919,1233170,22-6
0.00354313377276,0.030619449892232,1256908,22-6
0.0001726563567803,0.0046645388159169,1292036,22-6
0.0003152748117404,0.0029999341173369,1322347,22-6
0.0005511455023788,0.0112943965805866,1384484,22-6
0.0004219329840519,0.0045448888288544,1408437,22-6
0.0007419065377667,0.0105655410322763,1410647,22-6
0.0090959184510712,0.0840436840287792,1437612,22-6
0.0002586599892265,0.0024661389709903,205913,22-6
0.0002906969611443,0.0027699412035605,206672,22-6
0.0002512467764962,0.0033634938165919,213810,22-6
0.0030735603717787,0.0288649088692026,226186,22-6
0.0001603936590814,0.0033096121107362,246201,22-6
0.0002933010392242,0.0069308545028843,262727,22-6
0.0001265383052349,0.0033853436553135,264199,22-6
0.0039270885885846,0.0365171863089505,267747,22-6
0.0001032198396108,0.0009983971506765,272559,22-6
0.0007443967574706,0.007597579389594,279808,22-6
0.0002371216183218,0.0022792184541857,295405,22-6
0.0007363619136186,0.0067075555507913,347253,22-6
0.0018553126250208,0.015551784938331,349741,22-6
0.0099370464111792,0.0918154933537751,367928,22-6
0.0006259805181418,0.0058476817700158,398513,22-6
0.0022021287539129,0.0190306029049902,411459,22-6
0.0005566060814885,0.0051750418224057,411460,22-6
0.0040089431629551,0.0346449334930539,411461,22-6
0.0611191215453408,0.5342577575139081,411462,22-6
0.0015506709708731,0.0135262045606004,411463,22-6
0.0010205852161819,0.009170130764686,411467,22-6
0.0002838031647546,0.0047515913081425,411468,22-6
0.0028678761007988,0.0249471601811616,411469,22-6
0.0005271041858289,0.0060615306709754,411470,22-6
0.0081324281554433,0.0710876191188411,411471,22-6
0.010277181232675,0.088814379717963,411473,22-6
0.0018620116616464,0.0164788568593169,411474,22-6
0.0008855514874864,0.0080030112614482,411475,22-6
0.0013264294211462,0.0117643140744256,411476,22-6
0.0130408761754009,0.1141825669754472,411477,22-6
0.0035640057831465,0.0312055205949159,411479,22-6
0.0843250636032765,0.7308247231518178,411483,22-6
0.0010425522551234,0.0093503028366889,411484,22-6
0.0176144589123221,0.1526602117118941,411485,22-6
0.0050263782407327,0.0437888219794131,411486,22-6
0.0010601135545672,0.0093903802906828,411487,22-6
0.0063876439757576,0.0556479021533301,411489,22-6
0.0002843239291757,0.005254454252688,411490,22-6
0.0079937194344068,0.0699909571191495,411901,22-6
0.0002888719693562,0.0029635279230503,411902,22-6
0.0130377629867316,0.1137258951230984,411903,22-6
0.0012529543993544,0.0230410899292748,428125,22-6
0.0007215185401948,0.0066561017289599,428127,22-6
0.0002981092297809,0.002734459150909,428128,22-6
0.0090012829069986,0.0831693037191094,435590,22-6
0.0005473242134239,0.0094219213576468,435591,22-6
0.0001064295966283,0.0032025091493693,435837,22-6
0.0204353309572559,0.1888170087645914,445970,22-6
0.0007374136500515,0.0067931547624669,445972,22-6
0.00041001878124,0.0039134763966948,445973,22-6
0.001760853651694,0.0154782402644473,449673,22-6
0.0008498610996536,0.0075880914627585,450749,22-6
0.0003870144668451,0.0037498350937837,451640,22-6
0.0035989384977291,0.031471471551791,457387,22-6
0.0011241015507956,0.009913073170095,457388,22-6
0.0010351617781134,0.0091363401079234,457390,22-6
0.0011049357740892,0.0097461161288959,457391,22-6
0.0001614745908167,0.0014757804648702,457392,22-6
0.0089611140675265,0.0783618408775404,457393,22-6
0.0057618967518996,0.0503857928026174,457394,22-6
0.0016720125518655,0.0146212215073977,457395,22-6
0.0039723917474774,0.0347236848156179,457412,22-6
0.0009217741099052,0.008219261897193,457416,22-6
0.0001364754516739,0.0032287566737009,457421,22-6
0.000646351888086,0.0061945192362956,457424,22-6
0.0003644195782224,0.0067162724398735,465515,22-6
0.0025097076257232,0.0219465246124958,469585,22-6
0.0014505316916811,0.0127602118807147,469588,22-6
0.0003511668235687,0.0031532199615598,469589,22-6
0.0017126088875974,0.0149933021637428,469590,22-6
0.0011490621837209,0.0101310818487502,469591,22-6
0.0009280354014812,0.0081974743346452,469592,22-6
0.0058838177015522,0.0514519493063131,469593,22-6
0.0022352581602173,0.0195265206408147,469596,22-6
0.0005846137506736,0.0066844153314171,470145,22-6
0.0088052953571237,0.0768068953032884,470146,22-6
0.0002824325360449,0.0035970970102494,471870,22-6
0.0012864633729293,0.0115308106594125,471875,22-6
0.0001686016792343,0.0062247653914519,473819,22-6
0.00045108011065,0.0055615607082927,476272,22-6
0.0008435602548656,0.0073582467974556,478749,22-6
0.0009793392922318,0.0087310152865481,479436,22-6
0.00035028965614,0.0057001113500667,479437,22-6
0.0010599871082029,0.0099481083794044,483215,22-6
0.0007450247881512,0.006668987648267,483216,22-6
0.0010941495081034,0.0103053491375258,483217,22-6
0.003412140276304,0.0298758252072351,483218,22-6
0.0010712462833828,0.0101222297865726,484018,22-6
